learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
767.0,7.512645783,5.736557827756001E-7,767.0,94.13298565840938,88.2644751740013,767.0,329248.0,10.0,2.0,1221.2,485.65444505327036,19924.8,4008.435230305655,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
768.0,7.522226631,5.744400426861837E-7,768.0,94.140625,88.2793423408758,768.0,316416.0,10.0,3.0,1215.1,487.33637595949403,18692.0,4430.472299879551,1.5,0.6191391873668902,1.2000000000000002,0.3265986323710904,1.2000000000000002,0.3265986323710904,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
769.0,7.531484229,5.75197842306812E-7,769.0,94.148244473342,88.2941333667094,769.0,316416.0,10.0,3.0,1256.3999999999999,523.5884770822724,18692.0,4430.472299879551,1.5,0.6191391873668902,1.2000000000000002,0.3265986323710904,1.2000000000000002,0.3265986323710904,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
770.0,7.543495122,5.762264088878103E-7,770.0,94.02597402597402,88.0493680538217,770.0,331024.0,10.0,3.0,1330.4,556.6291843668357,20152.8,4325.9793105787685,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
771.0,7.55314164,5.770524995072006E-7,771.0,94.03372243839169,88.06437282933527,771.0,331024.0,10.0,3.0,1330.7,556.5952459173342,20152.8,4325.9793105787685,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
772.0,7.562680074,5.778693737110315E-7,772.0,94.04145077720207,88.07930124671873,772.0,331040.0,10.0,3.0,1331.0,556.7916227019862,20154.4,4327.5701655522325,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
773.0,7.572283932,5.786918707210514E-7,773.0,94.04915912031048,88.09415388736356,773.0,331048.0,10.0,3.0,1335.4,559.4291177421655,20155.199999999997,4328.365595567094,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
774.0,7.581845217,5.795188545841668E-7,774.0,94.05684754521964,88.11012262563116,774.0,334336.0,10.0,3.0,1357.3000000000002,575.0906604856123,20467.2,4271.680254367777,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
775.0,7.591676999,5.803692345341073E-7,775.0,94.06451612903226,88.12490006928529,775.0,334336.0,10.0,3.0,1397.7,612.1239534967116,20467.2,4271.680254367777,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
776.0,7.601733651,5.812397718088355E-7,776.0,94.0721649484536,88.14078498860457,776.0,334608.0,10.0,3.0,1414.0,621.2335756827342,20494.4,4268.695650898527,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
777.0,7.611541875,5.820888246280477E-7,777.0,94.07979407979408,88.15548780487804,777.0,334616.0,10.0,3.0,1434.4,639.7550260321003,20495.2,4269.495304027293,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
778.0,7.621193924,5.829250173020305E-7,778.0,94.08740359897172,88.17011655350684,778.0,334880.0,10.0,3.0,1434.6,639.828938944708,20521.6,4265.871392550152,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
779.0,7.631057461,5.837800423038218E-7,779.0,94.09499358151476,88.18591831621147,779.0,335080.0,10.0,3.0,1448.4,646.9096313327782,20541.600000000002,4263.232793185106,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
780.0,7.640828933,5.846271675033583E-7,780.0,94.1025641025641,88.20163756535464,780.0,335112.0,10.0,3.0,1459.7,652.7708471499694,20544.8,4262.819173582978,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
781.0,7.650635479,5.854774348766404E-7,781.0,94.1101152368758,88.21727494555664,781.0,335152.0,10.0,3.0,1469.3,656.9534407652745,20548.8,4262.3054710906035,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
782.0,7.660440317,5.863276150358309E-7,782.0,94.11764705882352,88.23283109474056,782.0,335176.0,10.0,3.0,1478.5,660.6693112964222,20551.199999999997,4261.999021846698,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
783.0,7.670071577,5.871627840654393E-7,783.0,94.12515964240103,88.2483066442191,783.0,335192.0,10.0,3.0,1486.2,663.033396175822,20552.800000000003,4261.795460966083,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
784.0,7.679686379,5.879969438251197E-7,784.0,94.13265306122449,88.26286190377004,784.0,335360.0,10.0,3.0,1486.6,662.9810153139127,20552.800000000003,4261.795460966083,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
785.0,7.68928837,5.88829992129704E-7,785.0,94.14012738853503,88.27734420652132,785.0,335360.0,10.0,3.0,1486.8,662.9583663817476,20552.800000000003,4261.795460966083,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
786.0,7.698890557,5.896630574388311E-7,786.0,94.14758269720102,88.29175409963472,786.0,335360.0,10.0,3.0,1486.8,662.9583663817476,20552.800000000003,4261.795460966083,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
787.0,7.708526428,5.904992245821971E-7,787.0,94.15501905972046,88.30714968605461,787.0,335432.0,10.0,3.0,1492.4,665.1338745779763,20560.0,4261.787043013764,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
788.0,7.718157405,5.913350069060307E-7,788.0,94.16243654822335,88.32246591582691,788.0,335448.0,10.0,3.0,1498.2,666.4191673914148,20561.600000000002,4261.586442211919,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
789.0,7.727790815,5.921710003671553E-7,789.0,94.16983523447402,88.33680394878914,789.0,335448.0,10.0,3.0,1511.0,677.8919284566432,20561.600000000002,4261.586442211919,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
790.0,7.737426563,5.930072366058087E-7,790.0,94.17721518987342,88.35204143775682,790.0,335464.0,10.0,3.0,1516.8999999999999,679.3601147812223,20563.2,4261.386432710473,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
791.0,7.747110605,5.938476640284688E-7,791.0,94.18457648546145,88.36720078775402,791.0,335464.0,10.0,3.0,1522.4,680.5092733468891,20563.2,4261.386432710473,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
792.0,7.756721003,5.946817002730326E-7,792.0,94.1919191919192,88.38146749668334,792.0,335464.0,10.0,3.0,1522.5,680.4961955971702,20563.2,4261.386432710473,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
793.0,7.766348999,5.955176025007423E-7,793.0,94.19924337957126,88.39566340488886,793.0,335600.0,10.0,3.0,1531.1,688.2499941477984,20576.8,4274.985132657708,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
794.0,7.77666156,5.964129386343772E-7,794.0,94.20654911838791,88.41074522297035,794.0,335600.0,10.0,3.0,1536.0,689.8641251080614,20576.8,4274.985132657708,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
795.0,7.78630193,5.97249935124037E-7,795.0,94.21383647798743,88.42575009494873,795.0,335608.0,10.0,3.0,1541.4,691.3613173378383,20577.600000000002,4274.8853842984945,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
796.0,7.795942127,5.980869365448926E-7,796.0,94.22110552763819,88.44067860818396,796.0,335616.0,10.0,3.0,1545.3,692.5432686041275,20578.399999999998,4274.785783326847,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
797.0,7.805565394,5.989224680337482E-7,797.0,94.22835633626097,88.45553134407315,797.0,335616.0,10.0,3.0,1549.8,693.535816586922,20578.399999999998,4274.785783326847,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
798.0,7.815207239,5.997596125407192E-7,798.0,94.23558897243107,88.46965699208442,798.0,335616.0,10.0,3.0,1557.7,700.793915657251,20578.399999999998,4274.785783326847,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
799.0,7.825008783,6.006106227695121E-7,799.0,94.24280350438048,88.48371288555781,799.0,335616.0,10.0,3.0,1565.6999999999998,708.2624129202081,20578.399999999998,4274.785783326847,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
800.0,7.834800527,6.014166853746282E-7,800.0,94.25,88.49769953990798,800.0,318208.0,10.0,4.0,1494.4,726.6562873876479,18955.2,4735.443390715031,1.5,0.6191391873668902,1.2000000000000002,0.3265986323710904,1.2000000000000002,0.3265986323710904,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
801.0,7.844394477,6.022068625655115E-7,801.0,94.25717852684144,88.51161746548433,801.0,318368.0,10.0,4.0,1567.7,741.7054229574194,18971.2,4734.282751730544,1.5,0.6191391873668902,1.2000000000000002,0.3265986323710904,1.2000000000000002,0.3265986323710904,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
802.0,7.856096753,6.032056823598435E-7,802.0,94.2643391521197,88.52639501396415,802.0,329928.0,10.0,4.0,1630.1,750.5489761205163,20127.2,4348.939029745582,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
803.0,7.866525108,6.040968056364509E-7,803.0,94.27148194271481,88.54109793021293,803.0,330312.0,10.0,4.0,1660.7,755.690869337456,20165.600000000002,4340.916450090542,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
804.0,7.876317383,6.049343650160882E-7,804.0,94.27860696517413,88.55494763944247,804.0,330624.0,10.0,4.0,1720.3,764.7319653897625,20180.0,4340.269689521352,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
805.0,7.886393873,6.057967971299368E-7,805.0,94.28571428571428,88.56957649092479,805.0,330840.0,10.0,4.0,1784.8000000000002,770.5991146864598,20201.600000000002,4349.274277138403,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
806.0,7.895975899,6.066176227062347E-7,806.0,94.29280397022333,88.583358480573,806.0,331128.0,10.0,4.0,1787.4,771.0431058709436,20213.6,4354.182304150548,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
807.0,7.905535786,6.0743661114385E-7,807.0,94.2998760842627,88.59707324265545,807.0,331152.0,10.0,4.0,1790.2,771.7068211294868,20216.0,4353.9347006791195,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
808.0,7.915119566,6.082578844928272E-7,808.0,94.3069306930693,88.61162859103833,808.0,331248.0,10.0,4.0,1793.8000000000002,771.8488165149671,20225.6,4351.977091442973,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
809.0,7.92473609,6.09089765555166E-7,809.0,94.19035846724351,88.37831972687232,809.0,334384.0,10.0,4.0,1816.2,778.4838940744588,20539.2,4300.296002215041,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
810.0,7.934438927,6.099291533184576E-7,810.0,94.19753086419753,88.39308036122611,810.0,334400.0,10.0,4.0,1819.8000000000002,778.733513112441,20540.8,4300.083174389381,1.6,0.6,1.2999999999999998,0.3,1.2999999999999998,0.3,0.3,0.3,0.0,0.0,0.0,0.0,1.0,0.0
811.0,7.944291753,6.107423037707047E-7,811.0,94.2046855733662,88.40699163303354,811.0,319016.0,10.0,4.0,1834.4,791.746553162339,19003.199999999997,2763.0736379779833,1.8,0.7999999999999999,1.4,0.39999999999999997,1.4,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
812.0,7.95347277,6.115002190615968E-7,812.0,94.21182266009852,88.42167855929324,812.0,319104.0,10.0,4.0,1837.3,792.143183605927,19012.0,2761.812287450237,1.8,0.7999999999999999,1.4,0.39999999999999997,1.4,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
813.0,7.962700116,6.122626273180407E-7,813.0,94.2189421894219,88.43552238534942,813.0,319384.0,10.0,4.0,1840.3,792.3571311809677,19040.0,2758.076237766703,1.8,0.7999999999999999,1.4,0.39999999999999997,1.4,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.0,0.0,0.0,0.0,1.0,0.0
814.0,7.975017895,6.13266488541413E-7,814.0,94.22604422604422,88.45013615423166,814.0,315024.0,10.0,4.0,1866.0,793.8453249846597,18603.2,4367.934586404782,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
815.0,7.986895736,6.142702390455358E-7,815.0,94.23312883435582,88.46467730909725,815.0,326656.0,10.0,4.0,1868.0,793.9457020336956,19764.8,3970.44336958873,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
816.0,7.998923337,6.153331939620552E-7,816.0,94.11764705882352,88.23359769286229,816.0,341616.0,10.0,4.0,1937.6,832.110158305711,21242.399999999998,5064.121894267553,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
817.0,8.011387775,6.164728305108376E-7,817.0,94.12484700122398,88.24763400322459,817.0,353424.0,10.0,4.0,1939.2,832.430107843562,22421.6,5072.657377658293,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
818.0,8.022483859,6.174881148573039E-7,818.0,94.13202933985329,88.26237466892266,818.0,353688.0,10.0,4.0,1940.6999999999998,832.4561256373282,22448.0,5074.630933487784,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
819.0,8.033542,6.185089216391769E-7,819.0,94.13919413919413,88.27704254164405,819.0,356832.0,10.0,4.0,1942.9,832.3864547192006,22762.4,5114.776231012783,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
820.0,8.04469642,6.195388470473912E-7,820.0,94.14634146341463,88.29163815926465,820.0,356912.0,10.0,4.0,1944.2,832.3431957765711,22770.4,5116.055431894989,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
821.0,8.055841609,6.205690042349909E-7,821.0,94.15347137637028,88.30560682766439,821.0,357288.0,10.0,4.0,1949.8999999999999,835.7096977353373,22808.0,5130.644629197301,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
822.0,8.066967975,6.215982045247412E-7,822.0,94.16058394160584,88.3195083394021,822.0,357560.0,10.0,4.0,1955.1,839.0863741792815,22835.2,5138.994378064425,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
823.0,8.078288808,6.226457680864204E-7,823.0,94.16767922235722,88.33403223615434,823.0,357688.0,10.0,4.0,1956.4,839.0577678430595,22848.0,5140.658323600198,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
824.0,8.089469964,6.23681424942545E-7,824.0,94.1747572815534,88.34848493775371,824.0,358040.0,10.0,4.0,1958.2,839.1922412521327,22883.2,5170.669444730214,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
825.0,8.100774108,6.24728824514083E-7,825.0,94.18181818181817,88.362319777591,825.0,358160.0,10.0,4.0,1973.9,843.0550192932579,22895.2,5174.615023361641,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
826.0,8.111923292,6.257619352966534E-7,826.0,94.18886198547214,88.3767018070523,826.0,358184.0,10.0,4.0,1975.3,843.2089242886368,22897.6,5175.027873676945,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
827.0,8.12305263,6.267935526002268E-7,827.0,94.19588875453447,88.39047045267104,827.0,358304.0,10.0,4.0,1977.9,843.6671730539767,22909.6,5178.739862167243,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
828.0,8.134589113,6.278728897552552E-7,828.0,94.08212560386472,88.16300808738578,828.0,361648.0,10.0,4.0,2007.2,843.0976060536129,23244.0,5479.539996913772,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
829.0,8.145823774,6.289240818729239E-7,829.0,94.08926417370326,88.17758219754185,829.0,361680.0,10.0,4.0,2007.9,843.0655628913645,23247.2,5480.060787984016,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
830.0,8.157201918,6.299895940808029E-7,830.0,94.09638554216868,88.19153692939311,830.0,361984.0,10.0,4.0,2033.5,849.1425511786712,23277.600000000002,5483.242648084961,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
831.0,8.168444579,6.310425119842411E-7,831.0,94.1034897713598,88.20604020819515,831.0,362016.0,10.0,4.0,2034.4,849.0966075122952,23280.8,5483.773357825795,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
832.0,8.17977715,6.320556055177425E-7,832.0,94.11057692307693,88.22047316898399,832.0,345560.0,10.0,5.0,2014.4,854.2834190126833,21685.6,5930.101178076325,1.9,0.8225975119502043,1.4,0.4268749491621899,1.4,0.4268749491621899,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
833.0,8.192537434,6.332350205952103E-7,833.0,94.11764705882352,88.23483632191991,833.0,357280.0,10.0,5.0,2064.6,866.1736828655606,22857.6,5561.41114626295,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
834.0,8.203847027,6.342899469701581E-7,834.0,94.12470023980816,88.24872468785766,834.0,360560.0,10.0,5.0,2095.0,874.2474605180286,23185.6,5504.863989035312,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
835.0,8.215053148,6.353359407337411E-7,835.0,94.13173652694611,88.26254715492635,835.0,360808.0,10.0,5.0,2114.2,879.4174814424981,23210.4,5503.67751639251,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
836.0,8.226391094,6.363946146538137E-7,836.0,94.13875598086125,88.27630419104095,836.0,360936.0,10.0,5.0,2126.7999999999997,882.9214486263454,23223.2,5506.36789504257,2.0,0.8027729719194863,1.5,0.40138648595974313,1.5,0.40138648595974313,0.5,0.40138648595974313,0.0,0.0,0.0,0.0,1.0,0.0
837.0,8.237907998,6.374245444660662E-7,837.0,94.1457586618877,88.29059804657722,837.0,345680.0,10.0,5.0,2177.4,898.247097901735,21698.4,5478.973081396428,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
838.0,8.250602152,6.385986616694831E-7,838.0,94.1527446300716,88.30429011695139,838.0,357528.0,10.0,5.0,2191.3,902.900290422173,22864.8,5474.755829765885,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
839.0,8.262480054,6.397090073690716E-7,839.0,94.04052443384982,88.07994817121684,839.0,361344.0,10.0,5.0,2248.1,912.6254002114508,23246.4,5539.443733003441,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
840.0,8.273761612,6.407647509311002E-7,840.0,94.04761904761905,88.09382069293964,840.0,361736.0,10.0,5.0,2262.9,913.9065044570417,23285.6,5545.66312075381,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
841.0,8.28498393,6.418154617002676E-7,841.0,94.05469678953627,88.10762808692601,841.0,361912.0,10.0,5.0,2265.1,914.6069034168601,23303.2,5549.4626863027615,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
842.0,8.298495036,6.431210104394401E-7,842.0,94.06175771971496,88.12210811420833,842.0,373512.0,10.0,5.0,2297.7000000000003,932.8898357017056,24461.6,5845.264725874745,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
843.0,8.310245436,6.442570096421683E-7,843.0,94.06880189798339,88.13585084104572,843.0,373704.0,10.0,5.0,2308.7000000000003,934.9970772384503,24480.8,5851.1748730964755,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
844.0,8.321906476,6.453850213555936E-7,844.0,94.07582938388626,88.14952935097612,844.0,373920.0,10.0,5.0,2311.7,935.9031888442784,24485.600000000002,5852.036916417318,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
845.0,8.334060424,6.465616695691093E-7,845.0,94.0828402366864,88.16393993724787,845.0,374224.0,10.0,5.0,2333.3,947.1445278660836,24516.0,5858.225958238362,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
846.0,8.34587189,6.477051614096126E-7,846.0,94.08983451536643,88.17755468230322,846.0,374224.0,10.0,5.0,2335.8999999999996,947.7996793744036,24516.0,5858.225958238362,2.2,0.8537498983243798,1.6,0.4268749491621899,1.6,0.4268749491621899,0.6,0.4268749491621899,0.0,0.0,0.0,0.0,1.0,0.0
